file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
jazz.00059.wav,middle,0.19422868901345977,0.1257903099693815,0.30493720904813554,0.4626445001319427,0.047853906,0.035562534,0.05389796619261049,0.01374953275811841,0.5008796998432655,0.6691897149180388,0.46656570034463557,0.800521544503402,0.596105407822287,0.7207605507949494,0.10169519392398493,0.20043658084577626,0.1406092099404461,0.0832307048898019,0.051550019935007844,0.16879373523909244,0.16374005642690476,0.9036290468016577,0.0781627322458233,0.40541335686966756,0.232824,0.41073316,0.049920253,0.9090909090909091,0.5909090909090909,0.05613802,jazz
jazz.00059.wav,end,0.13859034830128283,0.07647984530707823,0.18350978207626786,0.25240058983933467,0.057610374,0.04691017,0.0701757460302339,0.016291469030529887,0.4694240748883489,0.6507530436005836,0.5276550397850579,0.7678678797150461,0.5543014364132856,0.6338712613462416,0.09714638931459613,0.17171530953761915,0.11178746897593411,0.12399728710240474,0.07465789606199452,0.27262837215295954,0.2784784738360517,0.9177625275832688,0.41897707937143436,0.08155339805825244,0.22890079,0.5595157,0.18249324,0.09090909090909091,0.045454545454545456,0.07062366,jazz
jazz.00060.wav,full,0.16486718588663277,0.04818064226805601,0.20140581103456795,0.12550677119813045,0.093433484,0.068682976,0.11863825677022537,0.01525016712600667,0.5413678610661959,0.6467335250068534,0.5681812990492505,0.5503097602258722,0.42706124160226777,0.55981532819238,0.05758567129088686,0.11311466060799467,0.14000143905147328,0.1845748160304358,0.04707519006173723,0.16733612581184062,0.1709633223693111,0.9358536622409172,0.3562290173305508,0.05332968685901821,0.38351095,0.66056645,0.109781004,1.0,0.5454545454545454,0.087660596,jazz
jazz.00060.wav,start,0.16240441908611436,0.053680360443388135,0.19129566408880835,0.14927773082653278,0.0983579,0.076424,0.12457594619310303,0.016132602857754332,0.5614500660355234,0.6255971092572898,0.5739172530132466,0.5724354646552358,0.3801600543740612,0.5228049352073,0.05021659658506423,0.12559752217217351,0.1468747007436967,0.19591909105869412,0.058091656033245946,0.21453518515433911,0.20294873677366895,0.8726087426431932,0.3619710569701411,0.05477193625206082,0.33470747,0.6669639,0.10132186,0.9090909090909091,0.5454545454545454,0.026428927,jazz
jazz.00060.wav,middle,0.1715965262771951,0.05043593032372186,0.2127197566130193,0.14017616798038052,0.0869839,0.061296944,0.11579987610253989,0.012511208051899701,0.537529160546552,0.643688831454333,0.5532751698552603,0.556995916091612,0.4255018921477626,0.5468809068795037,0.05568504253079737,0.1119574410829205,0.1300204867114064,0.1451734291408506,0.04964355783258032,0.2162231057290926,0.1801366262034797,0.7906513790437668,0.3562290173305508,0.05190091643226568,0.32154033,0.6458458,0.23743749,1.0,0.8181818181818182,0.028797481,jazz
jazz.00060.wav,end,0.16036162732028,0.038075395935604044,0.2017464409298869,0.09333172625390869,0.096706495,0.069079906,0.11549013245228472,0.015776162947794176,0.5455027957095424,0.6717890528488218,0.5772343964623968,0.5208088818680536,0.4700896936946328,0.610319249517505,0.05275790996521748,0.09908834411891834,0.14154187067421017,0.170137171308205,0.01921449195585924,0.1132722144734089,0.12208187108345045,0.9748098974949968,0.05477193625206082,0.3562290173305508,0.39434895,0.54878956,0.104447156,1.0,0.9545454545454546,0.03263379,jazz
jazz.00061.wav,full,0.37760287430650236,0.06893538960276001,0.5226700163377446,0.14741497931637768,0.11554318,0.065810405,0.25461218060390745,0.039070380718753794,0.4208152289518725,0.8845984383237234,0.36869735879839255,0.6005089066802408,0.4984817161985755,0.6176645728030744,0.03484321447614895,0.06296945926337365,0.08564790377369261,0.10575407869290324,0.03707928698440117,0.12132164531604195,0.088832334332136,0.8036554170333932,0.851406944215896,0.12186139939738869,0.3858729,0.42359206,0.037546646,0.0,0.18181818181818182,0.34521914,jazz
jazz.00061.wav,start,0.3759044489646114,0.05043983944353785,0.5124804643248577,0.11654522275525987,0.117140956,0.07226326,0.2651145997129179,0.03181540033026452,0.4813830106430982,0.901540438737417,0.3741242653700646,0.5776946586344859,0.503480800877679,0.6034894142170412,0.019855851815175223,0.04426794302966886,0.06631002091176333,0.12183078926691082,0.016467623083521777,0.1386915221368331,0.12583631008496213,0.8801786989772027,0.12186139939738869,0.8704385671242049,0.3604461,0.5659986,0.040942807,0.0,0.09090909090909091,0.12447334,jazz
jazz.00061.wav,middle,0.3634780493490682,0.06444970940663913,0.5051288003396476,0.14324276321422422,0.12110081,0.057113044,0.24963863240803563,0.033777707585327374,0.4260819925771965,0.8807218176022817,0.3826989575426164,0.596984495362395,0.5112686495641481,0.6287831861573124,0.041079308487401135,0.06250671881668321,0.08386004407852876,0.10121446698824398,0.04611183578792375,0.17234699998788672,0.06641374127676421,0.5359329599007321,0.8704385671242049,0.3042071197411004,0.31670257,0.35036165,0.023664994,0.0,0.22727272727272727,0.10730917,jazz
jazz.00061.wav,end,0.39496147967268,0.0917104554997833,0.5518849230875265,0.18230759144374942,0.10492431,0.06314733,0.24895178588931097,0.05110027387564485,0.3944814108252527,0.8706419780867155,0.3482306162387515,0.6283667281902975,0.48124430920003314,0.6224726226405529,0.03830486562795957,0.07744381246772601,0.09872775284011742,0.09369846641650703,0.048391664130962034,0.1452295735545172,0.060604825158792446,0.6025033909450807,0.851406944215896,0.11972260748959779,0.3820787,0.41651413,0.05754636,0.6363636363636364,0.8181818181818182,0.11265494,jazz
jazz.00063.wav,full,0.393853212841184,0.04923914809081921,0.5458412469916006,0.10100176238921754,0.15181786,0.061986495,0.269117381256012,0.032685562257314185,0.43664374903563713,0.8424665387106518,0.3653865662685525,0.6088205727277443,0.44849948605819756,0.5180566719647932,0.026006403842636538,0.04519338480003933,0.08456094338827816,0.07195258884642626,0.038702664338231225,0.06900964565830275,0.06487485666144882,0.9354796367852839,0.5048543689320388,0.1262135922330097,0.58245414,0.72505116,0.04734632,1.0,0.9090909090909091,0.18484266,jazz
jazz.00063.wav,start,0.37165117761327454,0.05252127781472181,0.5498255367755506,0.11030211572892154,0.13082615,0.045433965,0.22321696207071068,0.023558237917731085,0.5366840287090001,0.8304765100407615,0.3854175805381324,0.6658997273947003,0.44290736788652535,0.5640255893933334,0.017368557006672287,0.035708095691372184,0.038724952389577245,0.06067523123319257,0.028439888839499293,0.09192461965260935,0.06790977404435791,0.841013517126113,0.5137635636778983,0.13066818960593946,0.5412783,0.7295204,0.044108666,0.36363636363636365,0.18181818181818182,0.056674883,jazz
jazz.00063.wav,middle,0.3978113386265508,0.050063706939308956,0.5351107038536664,0.11555215399486311,0.15764028,0.0718027,0.27351750925050733,0.03324901763413542,0.4102817017012246,0.8347755136718783,0.3529513128554434,0.5771874047040669,0.4568073822106058,0.5079196026477858,0.027295661034657,0.05122055841558935,0.11047414433678603,0.07148864027459104,0.038739123110632254,0.08047718251842922,0.08475389659614511,0.9692150885488232,0.5048543689320388,0.12402491722318874,0.52401125,0.67627704,0.09894796,1.0,0.9090909090909091,0.06377537,jazz
jazz.00063.wav,end,0.41021467677858475,0.03612649900102601,0.5517353587185003,0.07692398728038953,0.16703989,0.05846303,0.3100372847886572,0.03222213328171126,0.4023815562632386,0.8584878818916717,0.35612413396432835,0.5847643847330987,0.4512370964114575,0.4855092307707234,0.02785588495862144,0.03876885832920631,0.05593368871211489,0.07745759785177471,0.027105264687248286,0.07975954359851553,0.049498693605860296,0.8142669495081545,0.5048543689320388,0.12842786578095725,0.53912586,0.695133,0.102535054,0.8181818181818182,0.8181818181818182,0.06348151,jazz
jazz.00064.wav,full,0.20560964112058497,0.023167112459733234,0.28728642685315425,0.07390248065553898,0.11209719,0.056040637,0.12982576542939384,0.007202564141581368,0.3529506153029611,0.8174779738804391,0.5400245749896533,0.5581619382076085,0.5188363595662416,0.649887322843641,0.039564256804324745,0.06802634961811553,0.11769213171246679,0.07401842614807999,0.02135419503784419,0.1826990518653305,0.1729644203756233,0.8839953556011234,0.38606510565391206,0.1732343422806016,0.31950542,0.5813503,0.09653508,0.09090909090909091,0.18181818181818182,0.29327312,jazz
jazz.00064.wav,start,0.2343173374687124,0.025042485439375577,0.3390696486216586,0.0881423587447757,0.11109371,0.05680001,0.13140505619634799,0.007128483144628695,0.39400372761272323,0.8151319549050767,0.5004914829186425,0.6079145586124681,0.5005651306984673,0.6376413133564938,0.03288263548827745,0.05224502052532094,0.08115159053398152,0.05927626470135413,0.013506418418791143,0.20083613375552625,0.17074402379413856,0.8110229074555374,0.38606510565391206,0.1732343422806016,0.32529896,0.6245809,0.1018904,0.09090909090909091,0.18181818181818182,0.08875057,jazz
jazz.00064.wav,middle,0.1918908168727089,0.014357772917231785,0.26080494205624843,0.039471455935030174,0.12056092,0.06138899,0.13276202837841825,0.008144137411794771,0.3222410111458089,0.8217403840992923,0.5587170793232736,0.5210463304811647,0.5274130458804578,0.6481813511605226,0.04564817222720052,0.05398957424425484,0.1055035386661452,0.08280231826462264,0.032922773156909196,0.20257016493672647,0.20072390145802854,0.9076893499814723,0.38606510565391206,0.1732343422806016,0.235145,0.46590045,0.09587614,0.09090909090909091,0.5454545454545454,0.10633668,jazz
jazz.00064.wav,end,0.19002986530312485,0.019554023751842557,0.26136231682110594,0.056376955752885136,0.10803654,0.055146083,0.1250036874244078,0.00685046848632722,0.36210918696076133,0.8137926294991465,0.5596093988267337,0.5457279043683331,0.5300053009141455,0.6569400566260013,0.04467846825112337,0.06419235980243339,0.12691849032578612,0.08246563848410776,0.029068545790091604,0.1937188323563837,0.16813439905939925,0.8269087229532391,0.38606510565391206,0.1732343422806016,0.3104604,0.5853581,0.08616113,0.09090909090909091,0.18181818181818182,0.09801252,jazz
jazz.00065.wav,full,0.15696176079683882,0.04276248978282329,0.2175601164130978,0.0815376138677236,0.121092096,0.065380275,0.196872274102901,0.037907049979712774,0.5174839848426874,0.5725152202771081,0.6131015660952829,0.4658178789114125,0.7959749457402108,0.41499552129223516,0.14533704679392376,0.06073164914962538,0.1837532582792807,0.18944744879242517,0.27172116056409745,0.5806825598424474,0.6229203024985419,0.9483351390710854,1.0,0.3678224687933426,0.18213454,0.826551,0.22305222,1.0,0.7272727272727273,0.063412234,jazz
jazz.00065.wav,start,0.2060210278369658,0.03529130429844368,0.2881859773798741,0.054095213250302525,0.13227923,0.06344412,0.21679105578335645,0.045760715436942885,0.5215818902205711,0.6339745567601216,0.5849798794745851,0.3802437091927647,0.8847901296672005,0.2596442598683772,0.07728729425546454,0.07044334311956588,0.06914488212613219,0.08554322861762685,0.1462565187403236,0.2992310022389038,0.32710791790137667,0.9760608534314328,1.0,0.3737864077669903,0.32668057,0.7941031,0.07313718,0.7272727272727273,0.4090909090909091,0.021346245,jazz
jazz.00065.wav,middle,0.13272466366760333,0.03316878020867872,0.1831208342042314,0.0602328891347927,0.12771294,0.048684407,0.1896516121419511,0.038238559932868454,0.6411864176654284,0.5311086392424658,0.6300653931457596,0.5032058074124971,0.7530755143351904,0.5085235278294749,0.15416826502198272,0.05558525838805677,0.22723765514695943,0.1930699780054381,0.284355107870824,0.7109761705556069,0.7347288385860702,0.8973500891927463,1.0,0.3678224687933426,0.115332894,0.7324717,0.17214659,1.0,1.0,0.018111903,jazz
jazz.00065.wav,end,0.1321833621593281,0.03425449534688855,0.18503680995842914,0.07397289845655425,0.09774443,0.057867236,0.18406147673972684,0.030110950050674844,0.50563461989459,0.5497038277040512,0.6323290816894359,0.5012962187486987,0.7723274026283674,0.44149212884998473,0.13370318157074237,0.034619628336601156,0.17150489033421312,0.18440398666346242,0.19974262051336625,0.7743032634948159,0.8006670910665454,0.8958024901310346,1.0,0.3678224687933426,0.122187406,0.8168266,0.4824795,1.0,0.8181818181818182,0.023989787,jazz
jazz.00066.wav,full,0.20362200860204205,0.03487045405025734,0.24055710149996384,0.05721635416511984,0.10144719,0.071685076,0.2353853493315215,0.03018829988748576,0.4181818471392106,0.7524608105762326,0.5408019643301384,0.5129329416167501,0.47327648000270095,0.5878603370830939,0.04252467180428429,0.167348281746032,0.07741372331320026,0.061339236822471596,0.061261590100741975,0.04533484424670763,0.04485998090171247,0.9626034662309815,0.03073026593499366,0.5616504854368932,0.49546313,0.551944,0.100098655,0.8181818181818182,0.9090909090909091,0.23671804,jazz
jazz.00066.wav,start,0.210363346940923,0.030172900781839457,0.2501330561014611,0.048100411716212384,0.123528376,0.08757837,0.23202905676839153,0.0308764173416372,0.4023815562632386,0.7614620296669169,0.5386080438565648,0.477941273835955,0.46891090416700343,0.5864990730906188,0.043945118877522296,0.12883774205878262,0.07145620296863961,0.05002407708466265,0.06733071719861716,0.06973527312124636,0.06876035102767081,0.9497961890076206,0.03321410321921308,0.5616504854368932,0.43677288,0.53291583,0.18004158,0.09090909090909091,0.45454545454545453,0.0731063,jazz
jazz.00066.wav,middle,0.20035627758476865,0.02704967385794395,0.23935291658011196,0.037080362460320655,0.094303906,0.049418177,0.23729000882670845,0.0257551076465408,0.4260819925771965,0.771291548084523,0.5522592682117942,0.49696458231509305,0.47329161640947903,0.6227696690219195,0.030426553236668052,0.14280969060438514,0.05251695312305764,0.04961407887917508,0.0628026576555596,0.047143221559900084,0.04517682190654239,0.9544634559334441,0.5322259913440169,0.029504476106417845,0.4732994,0.5285421,0.15388522,0.8181818181818182,0.4090909090909091,0.08680751,jazz
jazz.00066.wav,end,0.20112545189072537,0.045719845818419105,0.2330251932751579,0.08239622549077158,0.08954067,0.06282633,0.23698311995663998,0.03290449798716095,0.4181818471392106,0.7260938721604853,0.5311986379947307,0.5603570122829915,0.47629123285398856,0.5504269052578065,0.03426466204858181,0.2216307544830746,0.07431248946356464,0.09498757293778345,0.04637371555730177,0.046096038335915274,0.029953522676495016,0.8852122766073428,0.5616504854368932,0.17047030639263647,0.47071782,0.52285624,0.13557974,0.8181818181818182,0.9090909090909091,0.076596215,jazz
jazz.00068.wav,full,0.16198077754118329,0.050522560580852145,0.2181514103659483,0.11749144901620577,0.11439017,0.061039384,0.14717892168659458,0.026602887545254243,0.6793635903575793,0.6265330055987215,0.6006713750091601,0.5280469893237277,0.6569813222555276,0.23455597729817862,0.12239603716814215,0.14181181910073248,0.1569307579267208,0.10984438374096774,0.11345792573448397,0.061081680795361734,0.0363831457018407,0.8413320616922931,0.20946085519520766,0.5719552660685756,0.41042674,0.47938856,0.08232918,0.0,0.4090909090909091,0.10796648,jazz
jazz.00068.wav,start,0.1558455086685652,0.051915666218120875,0.20183933672402982,0.12955581191361246,0.10710187,0.06276216,0.1485147054485383,0.02614389370191215,0.6651073231543997,0.621141337232228,0.5999929618314505,0.5462479888612731,0.6510759738546502,0.22613874752870655,0.1117435180478371,0.16075484167773094,0.14526422474408263,0.13248341814071676,0.08778015783652168,0.1251459649122071,0.08235048275053063,0.7620789319226868,0.20946085519520766,0.39238681149668364,0.36903515,0.55262476,0.13751084,0.18181818181818182,0.18181818181818182,0.037960622,jazz
jazz.00068.wav,middle,0.17733600772553929,0.05595872871133938,0.24036786734480595,0.11472163878441552,0.11717996,0.06710729,0.16566860379362222,0.03882199432997216,0.6252391473394473,0.6361857155969666,0.5842877826736275,0.5116034759527259,0.6670706624736529,0.23003666646373216,0.15122550600225493,0.15446418762803735,0.18878672860486514,0.10546013785538762,0.1525897667842423,0.08021959466965416,0.055423216570392383,0.8387843393122596,0.5825242718446602,0.22294663737509746,0.35012296,0.4375739,0.1799583,0.0,0.18181818181818182,0.042806435,jazz
jazz.00068.wav,end,0.15103175935072216,0.03723570594897699,0.21138437957221487,0.09920066305197436,0.110048324,0.041890945,0.1278208796719667,0.012332980512272463,0.784711850599257,0.6215076841033552,0.6243256961278706,0.5176771993807638,0.6647962896032674,0.23093657989721167,0.09911589642384097,0.10464218147245712,0.12710642078527964,0.07520093109940428,0.09432444197118915,0.051349894038856765,0.04808491671151558,0.9463625249875033,0.541794932512432,0.1906082821478106,0.4258993,0.4782967,0.14187369,0.18181818181818182,0.2727272727272727,0.027280414,jazz
jazz.00069.wav,full,0.2876138225413351,0.05705550513351697,0.34650857413080777,0.13689139563183056,0.12868002,0.103602804,0.23260455823194326,0.02703292423197643,0.39010331165064127,0.6918925329143705,0.4098192852046453,0.4915329895242708,0.4819601784221129,0.6156293985142769,0.07952991161115193,0.10481394452918376,0.1779078356759983,0.23564255794856165,0.06251763515113753,0.11311775713789866,0.12737083758089796,0.9974273105375848,0.7196058542240255,0.22998921251348436,0.44144574,0.6343831,0.061529413,0.09090909090909091,0.4090909090909091,0.106789015,jazz
jazz.00069.wav,start,0.2792570715189174,0.044188847803029806,0.3236489467939339,0.06409538053792284,0.12810117,0.11410514,0.2430602672645211,0.0365968618877094,0.4179246331016947,0.6796470889611975,0.3926241558320469,0.479517765507754,0.4988285496032473,0.624970554285261,0.07511698661262069,0.11988367170603616,0.11605638309164666,0.2092688520123105,0.049660687318232706,0.1201390881420526,0.12521422662009057,0.9567834244266546,0.23358933487900302,0.734333627537511,0.40235016,0.59293073,0.09522596,0.09090909090909091,0.13636363636363635,0.041922875,jazz
jazz.00069.wav,middle,0.2820456687873608,0.06042882430948522,0.35077451868366655,0.18076330456882062,0.11335543,0.0829302,0.22732233989203224,0.015896377271579804,0.40995099793870426,0.651446895537479,0.42822062903462665,0.5635547220025928,0.42811782975503565,0.6012866491819597,0.07306057752787931,0.07866806927114682,0.1020336335225208,0.21043410970040666,0.06671864150738523,0.20821152257197387,0.21918292243576684,0.9499125542635932,0.7196058542240255,0.22998921251348436,0.31538114,0.5940929,0.13203193,0.0,0.36363636363636365,0.029621491,jazz
jazz.00069.wav,end,0.29938472873487176,0.057637411938951714,0.36024988968624444,0.1487847471837438,0.14282602,0.103448585,0.22720434231098266,0.02794863715681702,0.39400372761272323,0.7447314868222197,0.41123593906081224,0.42662936026017273,0.5170762897280238,0.6187189064530987,0.03581374640322055,0.10192811391191992,0.23271179204716277,0.22169557539316592,0.0694522495097913,0.0723045442791471,0.06626450630108184,0.9255725683851894,0.7053112507138777,0.21950189953566906,0.5316319,0.6658667,0.052374545,0.09090909090909091,0.18181818181818182,0.035310507,jazz
jazz.00070.wav,full,0.1063634181710644,0.04518573958276084,0.1281471955428425,0.08206280808218534,0.09912158,0.06459569,0.1109115614523091,0.016940975964076645,0.5811743214387105,0.578395886987356,0.6741608997430225,0.5426131906500153,0.35959182732006534,0.6215554274346258,0.09161290288641115,0.21125465398875626,0.19637550653038818,0.15150570284603457,0.05480935971163559,0.07528573287902858,0.07483242694793638,0.9499969789919566,0.40541335686966756,0.07484022052007609,0.42301655,0.5266454,0.054591913,0.36363636363636365,0.5454545454545454,0.057738084,jazz
jazz.00070.wav,start,0.10445233725583479,0.05320409885287672,0.12812652407162264,0.09875046109671659,0.097301014,0.06394213,0.09638927401988259,0.016105295794232286,0.537529160546552,0.5806354602992623,0.6662250118746084,0.5573230372002903,0.3776331731112077,0.6032465234531237,0.09952441999827055,0.19780920987631936,0.19252765092111745,0.13802882057362548,0.047108338788601566,0.06582091723508367,0.04470624138948868,0.8574944209700704,0.07649308620182407,0.9536138079827401,0.48111257,0.511435,0.20907523,0.36363636363636365,0.5454545454545454,0.02054355,jazz
jazz.00070.wav,middle,0.10516269538921288,0.036609626708605666,0.12520030655612066,0.06291713191259661,0.09270847,0.07148152,0.11818932711879407,0.020437439717589004,0.6013182418504759,0.5702879859727208,0.6707309124232311,0.5303682803903176,0.3553311843159901,0.6216822513892726,0.08258395083132467,0.15086296668332277,0.21136726108085896,0.15025061332112494,0.04330937883835445,0.10977489674844662,0.08347746220127608,0.8296659313567062,0.3988349514563107,0.07158382843066224,0.34561878,0.487651,0.08300763,0.2727272727272727,0.45454545454545453,0.01697985,jazz
jazz.00070.wav,end,0.10759076874166948,0.04369929738001604,0.12792912050906893,0.07084892175076375,0.10557739,0.06167201,0.11824832590931886,0.013530241571093804,0.6332127825024377,0.5852223560028182,0.6864691654506982,0.5373259979165799,0.35397918072709345,0.6363579871258678,0.09466594976098765,0.2708817994246539,0.17942054862053938,0.14927473844847472,0.08716106209038069,0.11039884199886647,0.07366435742801396,0.7860984116040756,0.41212601545472555,0.08155339805825244,0.3715967,0.527134,0.19491562,0.09090909090909091,0.45454545454545453,0.020152818,jazz
jazz.00071.wav,full,0.0835078942252535,0.014871218990690716,0.11167985218927418,0.037453661295574384,0.090053454,0.036120437,0.08667114119826178,0.005755887886837025,0.5148302208178531,0.5956348273548824,0.7284093479825622,0.4948351587687749,0.633786144492703,0.5370940602608735,0.0781065114130673,0.07984361792660057,0.1570210045556592,0.10226787027540486,0.037969696129699776,0.014747761833976357,0.010538338720874186,0.9578547286009714,0.19983818770226539,0.8330097087378641,0.6149816,0.6141192,0.046489924,0.0,0.45454545454545453,0.081494495,jazz
jazz.00071.wav,start,0.08263968673961185,0.009052097391523605,0.1080958684595555,0.02378040675218039,0.08643952,0.03415426,0.08370453405705183,0.003093571041745256,0.50563461989459,0.580609391973518,0.7208277616416531,0.49468888946421746,0.6107808502216603,0.4954699684028562,0.045994222863958885,0.07863436479767404,0.07480033919011785,0.07784885651250488,0.03141669209382159,0.033684959153249136,0.028882636487141785,0.9460968393174555,0.5825242718446602,0.1967191161700703,0.5668802,0.6098806,0.15344183,0.0,0.18181818181818182,0.027017828,jazz
jazz.00071.wav,middle,0.07209280745125125,0.018248798531582587,0.0927912863745094,0.04661291857375194,0.08363162,0.033145785,0.08066609634502493,0.00889691364265783,0.50563461989459,0.5762586318539962,0.7266511557990497,0.5555083905967929,0.6406767866321176,0.5782559799177315,0.10172544253071346,0.08773523120600044,0.1850124923788412,0.08939009163512737,0.019740854707511333,0.025680505143147264,0.02834778962336684,0.988545878177061,0.20620812252153697,0.8152156613082923,0.52827054,0.5429579,0.07792308,0.2727272727272727,0.2727272727272727,0.027019737,jazz
jazz.00071.wav,end,0.09487522495629859,0.01441987343108189,0.13414152674237673,0.03436007985571124,0.09882812,0.03935347,0.09568128853358505,0.004879566415733595,0.4657664440796377,0.6299312290955448,0.7381358882887407,0.43075123576929286,0.6526866707938485,0.5451344321791697,0.06442350035755069,0.0672400879572975,0.13581615631745556,0.13591362913273433,0.03840987012272613,0.019878614516099038,0.020172406651040985,0.9792783416860921,0.8330097087378641,0.3619710569701411,0.5753949,0.5828287,0.07742164,0.09090909090909091,0.18181818181818182,0.02782529,jazz
jazz.00073.wav,full,0.4894214582792629,0.12211713118706474,0.6432608451345864,0.23376389391411176,0.15233429,0.112830296,0.3698442157941954,0.06954859392997702,0.5015614006936817,0.7964826746675717,0.2867881718208391,0.6288711338375038,0.4668765992895686,0.6154673076162772,0.051789906726020615,0.06588152837962269,0.1708786403264431,0.10307930625727778,0.057204356951566185,0.07644710371576317,0.06651283921357445,0.9065596323804197,0.47119741100323626,0.22998921251348436,0.44447765,0.5582668,0.22804768,0.0,0.18181818181818182,0.16182026,jazz
jazz.00073.wav,start,0.48709112079610634,0.09890620447625,0.646659235003135,0.2307631920527856,0.17794067,0.1310037,0.3580784093926075,0.05810314758644843,0.50563461989459,0.7799254644654695,0.28958542962887635,0.6398067834254955,0.4922668379706156,0.6358512006647843,0.059027848341488144,0.06710413549610432,0.23500833256555181,0.11404147996651988,0.06565930970486404,0.06530913539965452,0.047180232567836704,0.8715104183672828,0.45546644153651333,0.22294663737509746,0.41387174,0.49292526,0.1249865,0.36363636363636365,0.18181818181818182,0.040938523,jazz
jazz.00073.wav,middle,0.4725754967111084,0.09852861437565677,0.6271743421816576,0.20451601249164642,0.14279346,0.10989149,0.3511165521106817,0.06114530522225211,0.5215818902205711,0.8042658729614562,0.29291631806281376,0.6183828621620446,0.46896024286197274,0.5953803881837791,0.04794830378157072,0.05114620513429507,0.13071754363203825,0.09601848315323441,0.052672863236264314,0.07716117020178219,0.07360465272080112,0.9352226823498417,0.47119741100323626,0.22998921251348436,0.41840085,0.5244504,0.24104452,0.0,0.18181818181818182,0.06340596,jazz
jazz.00073.wav,end,0.5131150841696206,0.1654075933403556,0.6622889523676815,0.26108724199420996,0.14169057,0.10149775,0.4006312870586153,0.08581037709277584,0.4577928089166472,0.8041779140856739,0.27569432767641816,0.6321364660705897,0.44311656395319526,0.6191094563190771,0.04493074521803056,0.07725549385709196,0.13558155271386163,0.08222819366966626,0.04326867217418132,0.13400542291096798,0.11411351273876869,0.8532491914840741,0.4793280244354752,0.23358933487900302,0.38224018,0.59075975,0.3920394,0.0,0.45454545454545453,0.056448657,jazz
jazz.00074.wav,full,0.3683419810200886,0.1524700727139608,0.4883766114849831,0.3010220176470583,0.10137433,0.10737579,0.2587594709726407,0.06107711061317584,0.623634545836059,0.7063873040779991,0.3650338294602978,0.6085307138485428,0.49354019920392367,0.5476838665376618,0.10471871552808078,0.17424562935923915,0.28051473719101044,0.1305444633928111,0.09058181485841962,0.08320069816859885,0.08614048286193214,0.9620796176353783,0.2685825242718447,0.009123874137325986,0.3025933,0.3777319,0.16066602,0.18181818181818182,0.4090909090909091,0.13844343,jazz
jazz.00074.wav,start,0.3215211350053117,0.12844287648324315,0.4537495064910936,0.2981018202312585,0.084343724,0.08599235,0.19842768223251422,0.04417013324618286,0.553476430872533,0.6821057231037755,0.39804369901901154,0.6294199733449349,0.5041406883019312,0.541689623126383,0.08808538330115424,0.16194368563622416,0.3075331894855,0.12355325434429706,0.0819919156861477,0.08825179979076157,0.07719725010395272,0.8984350440577689,0.26444752658344894,0.011241696474195179,0.26384354,0.3324538,0.31794772,0.18181818181818182,0.18181818181818182,0.033397295,jazz
jazz.00074.wav,middle,0.3668130275673875,0.1858119935705678,0.5023456188021086,0.37587892816291774,0.10396854,0.1273128,0.24512522493288888,0.05780719932164876,0.6810545934803807,0.6806995541659159,0.38496255404398394,0.660544080261444,0.4612414683484607,0.5580987418627107,0.1141753625571578,0.18267035234006312,0.26965943336234455,0.14115786457427495,0.1118956118248777,0.16584902189123743,0.16020918059962735,0.9021178243050628,0.2685825242718447,0.00807766990291262,0.22517022,0.39352503,0.23560862,0.8181818181818182,0.8181818181818182,0.039414056,jazz
jazz.00074.wav,end,0.4180732869794922,0.11070628654176669,0.51169325808774,0.21832258641789157,0.11663293,0.11386132,0.3329744240243075,0.055402642132375904,0.553476430872533,0.7543286495630245,0.31028657326837006,0.5438126936939602,0.5142725479025425,0.5414644060066832,0.06778244075115852,0.11868555559407451,0.19544410348584554,0.12435422679921158,0.08326845543515796,0.04404101504857383,0.04222418337660087,0.9565635191814222,0.541794932512432,0.3396293027360989,0.31299812,0.32201517,0.30085397,0.36363636363636365,0.5909090909090909,0.06500829,jazz
jazz.00075.wav,full,0.47101807150580705,0.10936718402804946,0.6105155270790161,0.23982434699500124,0.13668095,0.10077922,0.3594470489051569,0.06518833551021842,0.4776775244701729,0.8082890411207907,0.2943773056310733,0.5816399575289349,0.4306032136512275,0.5959543128148769,0.041937343693974574,0.06312220853703845,0.14517976150495,0.07464383607013524,0.07214159944500052,0.06897029024446284,0.0785286680867742,0.9987908225827216,0.1846614973610478,0.3988349514563107,0.46785116,0.57254493,0.20123193,0.8181818181818182,0.9090909090909091,0.20039426,jazz
