file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
hiphop.00063.wav,start,2849.097263628149,1353390.6961525124,5647.408021438953,3246562.5158187184,2.1561666,1.655108,0.14679778343023256,0.012763794547741708,0.6790697674418604,-175.7921142578125,60.724308013916016,-7.836052417755127,27.058347702026367,2.2727060317993164,5949.474609375,1389.6744384765625,759.826904296875,547.1050415039062,313.1964416503906,0.006720992302367321,0.006473499008570545,0.9631760783731889,93.11655405405405,181.33223684210526,100.35888,0.67451125,0.09507173,3,-7,1344805.0,hiphop
hiphop.00063.wav,middle,2303.439649068746,1078250.6742620473,4671.603379360465,3716384.6633922476,1.9513484,1.2502618,0.10700399709302326,0.006972799223780696,0.6465116279069767,-171.8145751953125,84.30577850341797,-9.204721450805664,37.30563735961914,5.876871585845947,4604.875,1456.893798828125,1180.22509765625,447.6109313964844,305.56292724609375,0.008671277095755077,0.006650215877105818,0.7669246183311745,46.98153409090909,94.82511467889908,88.78726,0.589072,0.10942739,10,7,1538214.0,hiphop
hiphop.00063.wav,end,2375.1664999186023,1376347.1260800608,4680.617278343023,4229475.56460872,1.7948611,1.2517926,0.11306776889534884,0.008607796627228295,0.6511627906976745,-183.22377014160156,81.6971206665039,-10.182401657104492,35.999542236328125,5.313666820526123,5283.265625,1705.119873046875,1065.94384765625,596.0573120117188,311.932373046875,0.007295228485220719,0.006512656013072741,0.8927281751718432,46.98153409090909,93.11655405405405,91.93506,0.598085,0.094278894,10,7,1378181.2,hiphop
hiphop.00064.wav,full,2308.631298659841,825021.4962896204,5048.869470177051,2223149.728198643,1.5654341,0.61303973,0.07982718169504643,0.004702239351971232,0.5913312693498453,-162.72862243652344,72.27554321289062,14.778937339782715,49.62578582763672,5.298741340637207,4285.25390625,893.7783203125,655.643310546875,373.6689147949219,335.3803405761719,0.008223382017591487,0.007811095803018786,0.9498641539830284,86.1328125,43.06640625,87.82387,0.7222092,0.11227097,3,-5,6181156.5,hiphop
hiphop.00064.wav,start,2446.974787456224,1146100.039242915,5143.030296148256,2951578.094653351,1.6862097,0.79933834,0.09658884447674419,0.006892227082074561,0.5767441860465117,-155.53274536132812,71.8499984741211,11.092488288879395,43.322784423828125,2.3370213508605957,4551.6064453125,1243.2279052734375,1059.5653076171875,397.6092224121094,356.1301574707031,0.007280460674342362,0.007192907183120411,0.9879741825224735,172.265625,86.1328125,85.00148,0.61140776,0.11520759,3,-5,2082090.4,hiphop
hiphop.00064.wav,middle,2266.899851838833,635624.1866964072,4997.205441497093,1822766.696800987,1.5663518,0.54970396,0.07411428052325582,0.003231707459981536,0.586046511627907,-155.0957794189453,72.87105560302734,15.505059242248535,53.131629943847656,5.554542541503906,4343.59619140625,714.866943359375,498.92376708984375,429.751953125,296.4566650390625,0.007697551204735051,0.0076612243216133335,0.9952807221211635,86.1328125,172.265625,88.94537,0.68466157,0.11531525,3,-5,2310833.5,hiphop
hiphop.00064.wav,end,2223.312117387874,623928.6360523674,5045.27956940407,1800099.0459221385,1.461185,0.4957223,0.06867732558139535,0.0033983417302611845,0.6372093023255814,-175.60922241210938,71.19834899902344,17.502992630004883,53.12321853637695,8.528990745544434,4445.7978515625,660.5381469726562,436.4850158691406,279.0105895996094,344.853271484375,0.009766660129611188,0.00899799697336568,0.921297235078855,86.1328125,172.265625,75.33141,0.7357363,0.10987302,3,-5,2038285.5,hiphop
hiphop.00065.wav,full,2311.1790828833923,2096428.7636759605,4912.30362930534,7626520.308893519,1.6030309,1.0023289,0.08857542811532508,0.0120147482736329,0.6780185758513931,-224.03744506835938,79.63140869140625,45.83573913574219,34.3204460144043,14.051863670349121,9075.6103515625,2395.605224609375,733.8072509765625,446.5248718261719,332.12554931640625,0.011610338442567092,0.010811770943865729,0.9312192747307376,48.07412790697674,96.59754672897196,65.637566,0.76207435,0.11098065,9,7,6575246.5,hiphop
hiphop.00065.wav,start,2464.371396896159,2201708.587926303,5245.9890534156975,7447619.146840852,1.6829472,0.89731103,0.09518077761627906,0.012806388892116516,0.6744186046511628,-207.7124481201172,78.1265640258789,41.356903076171875,31.30695915222168,14.849250793457031,7573.65478515625,2497.3671875,880.8296508789062,426.172607421875,340.8118591308594,0.010504016349637713,0.009962791720868686,0.9484745062503932,48.07412790697674,95.703125,66.754715,0.7011926,0.10879189,9,7,2259912.0,hiphop
hiphop.00065.wav,middle,2300.4159545440057,2136984.614520484,4831.149391351744,7585297.12464326,1.5289121,0.71153176,0.08726380813953488,0.009993395354052761,0.6837209302325581,-231.68109130859375,81.21137237548828,47.04981231689453,30.918598175048828,10.755648612976074,9564.9677734375,2217.04150390625,726.7781982421875,428.3505859375,355.648193359375,0.01075140223847021,0.010337807081644165,0.9615310498433275,48.07412790697674,96.59754672897196,64.18354,0.69006306,0.1133266,2,-7,1976083.9,hiphop
hiphop.00065.wav,end,2189.3156926660345,2021693.7328523865,4627.8358920784885,7327662.2168480605,1.572587,1.2987891,0.08365734011627907,0.0131891822299163,0.6697674418604651,-231.1396026611328,78.9018325805664,47.2194938659668,40.93967056274414,15.182527542114258,9406.78515625,2712.231201171875,629.508056640625,386.4111633300781,259.902587890625,0.012873402696356647,0.012581532579160705,0.9773276635493935,48.07412790697674,96.59754672897196,55.15781,0.7100687,0.110419974,2,-7,2245137.8,hiphop
hiphop.00066.wav,full,2094.4193404580396,807503.6608892676,4480.53957345685,3180170.216441947,1.3594409,0.6017712,0.07939483359133127,0.004335104850701253,0.6114551083591331,-189.69448852539062,94.38616180419922,15.101242065429688,35.94796371459961,-4.089620590209961,7822.56494140625,1273.30712890625,644.2703247070312,455.7325744628906,303.4676208496094,0.009898261836319838,0.009336289210201848,0.943225120186664,92.28515625,45.532764317180614,60.018543,0.59407926,0.1311067,0,-5,4536829.0,hiphop
hiphop.00066.wav,start,2022.7300686340807,1039160.4499708437,4209.490824854651,3817702.3360921345,1.3286178,0.7659855,0.08304414970930232,0.006586366264545449,0.6465116279069767,-179.9965362548828,99.0844955444336,13.021506309509277,33.27970886230469,-5.954556941986084,6084.23388671875,1578.387451171875,871.6822509765625,409.7492980957031,375.2091979980469,0.008791940615532106,0.008516741929734195,0.9686987551631393,181.33223684210526,91.46847345132744,64.89097,0.5272334,0.12800795,0,-5,1585146.6,hiphop
hiphop.00066.wav,middle,2084.7180005864448,762741.9886620599,4526.679914607558,3328201.9897039025,1.311819,0.58342934,0.07357376453488372,0.003280099442741431,0.5720930232558139,-169.0380859375,96.85167694091797,18.544824600219727,33.46101760864258,-5.850647449493408,5907.98291015625,1036.8447265625,386.353271484375,331.66583251953125,263.66949462890625,0.010561355496750186,0.010038977364842883,0.9505387227929177,92.28515625,45.73423672566372,61.031025,0.64457035,0.13209152,0,-5,1791283.2,hiphop
hiphop.00066.wav,end,2178.5912055881786,623465.2419862412,4685.625,2449672.66171034,1.4304807,0.54409313,0.08173146802325582,0.003168912220155954,0.6651162790697674,-219.1437530517578,87.63915252685547,12.570302963256836,41.49187088012695,-1.2864667177200317,9857.376953125,1118.7484130859375,689.822021484375,576.5215454101562,269.5915832519531,0.010672908240700961,0.010168739179782008,0.9527617918613491,93.11655405405405,45.532764317180614,46.5634,0.4969669,0.13781573,0,-5,1163860.5,hiphop
hiphop.00067.wav,full,2922.2597745413286,1257299.473897022,6404.661271889512,4037430.0000564544,1.7718103,1.3746827,0.12699545278637772,0.012027452289323998,0.5835913312693498,-152.0127410888672,60.1249885559082,11.354774475097656,22.279579162597656,14.946942329406738,3832.255859375,891.1350708007812,726.8348388671875,311.9970397949219,273.9020080566406,0.00937110456776726,0.008342625274522068,0.8902499395020372,48.52552816901409,97.50884433962264,82.84662,0.7763643,0.09817548,0,-5,4761363.0,hiphop
hiphop.00067.wav,start,3106.1984766420496,1549549.238271673,6684.006404433139,3989647.549155005,1.934226,1.7652073,0.1438090479651163,0.017028344681999246,0.5627906976744186,-150.19064331054688,52.96115493774414,17.80010414123535,26.610122680664062,13.045239448547363,3868.071533203125,951.6489868164062,650.2470092773438,291.06903076171875,269.0456848144531,0.009062954459178792,0.008758972301254261,0.9664588231912979,97.50884433962264,195.01768867924528,76.43195,0.6926993,0.100741126,0,-5,1692191.9,hiphop
hiphop.00067.wav,middle,2887.600990395548,1145297.4870755714,6393.859011627907,3848128.7959162258,1.6632705,0.92126197,0.1127952398255814,0.008275319249517793,0.5720930232558139,-153.04188537597656,58.54861068725586,17.02924156188965,24.584531784057617,13.746268272399902,3732.400634765625,737.9383544921875,776.4004516601562,305.5085144042969,339.35430908203125,0.009481753954020159,0.00880301741206949,0.9284165624585847,48.52552816901409,96.59754672897196,79.26069,0.75153035,0.096283816,5,5,1715239.6,hiphop
hiphop.00067.wav,end,2786.6064890487087,1043063.3058789414,6116.431231831395,4303857.333712478,1.6961677,1.1551001,0.12390988372093023,0.00971693035845759,0.6046511627906976,-153.05322265625,67.9075927734375,0.17605960369110107,15.925475120544434,17.55939292907715,3898.60205078125,865.4739990234375,607.5115966796875,252.35003662109375,228.38568115234375,0.009057311470787043,0.00786541179317526,0.8684046936603572,48.52552816901409,195.01768867924528,78.77212,0.7134636,0.09400808,5,5,1414868.4,hiphop
hiphop.00068.wav,full,2459.693890704175,812029.2841226326,5507.400030838816,2829627.206937117,1.5586066,0.40662706,0.095703125,0.004400997339018358,0.5944272445820433,-144.9552764892578,75.8555679321289,22.372678756713867,41.1258659362793,8.85135555267334,6203.68310546875,923.4472045898438,506.723388671875,398.3802795410156,229.98703002929688,0.008171712664061557,0.008079399308848104,0.9887033038227792,48.29877336448598,191.40625,77.59299,0.57361245,0.108986445,3,-5,6998624.0,hiphop
hiphop.00068.wav,start,2451.1616902508167,774116.2082460154,5556.567950581395,2895748.8154668687,1.481694,0.32630557,0.09307776162790697,0.0038191867248634184,0.5720930232558139,-134.92295837402344,74.93589782714844,24.288726806640625,43.755008697509766,10.9075288772583,5894.86865234375,906.7565307617188,385.5143127441406,295.4648132324219,124.437255859375,0.008300130946818482,0.00748541157807166,0.9018425885125206,195.01768867924528,48.29877336448598,75.943306,0.544353,0.10551595,3,-5,2608004.5,hiphop
hiphop.00068.wav,middle,2501.0652000295863,772702.5386330454,5621.468023255814,2487104.7294737394,1.5206096,0.31808963,0.09600290697674418,0.0038592748399551907,0.5674418604651162,-125.66326141357422,73.7523193359375,22.37068748474121,43.7796630859375,10.521870613098145,4824.29931640625,925.8361206054688,403.0752868652344,292.10845947265625,173.58860778808594,0.007713278275368156,0.0068939677704018595,0.8937792108988587,191.40625,64.599609375,79.67372,0.53819096,0.10155649,8,5,2726259.5,hiphop
hiphop.00068.wav,end,2438.4121898256103,989255.6208589914,5291.559320494186,3369947.5094671953,1.6966114,0.53847545,0.09829669331395349,0.005632669006314647,0.6465116279069767,-175.13037109375,78.7664794921875,19.991233825683594,35.52815246582031,5.452202320098877,6430.6103515625,1017.7553100585938,719.099853515625,547.0362548828125,368.2401123046875,0.009593191308102083,0.009207058906006876,0.9597493274454881,48.29877336448598,187.92613636363637,67.15974,0.56686676,0.11420491,3,-5,1641193.2,hiphop
hiphop.00069.wav,full,3230.7601647779775,1096402.450862118,6972.25783971072,1663302.6855227284,1.4300145,0.47724566,0.1209319973877709,0.008646470883445893,0.5371517027863777,-137.55751037597656,34.33287811279297,42.734283447265625,52.962955474853516,11.83609390258789,4635.5810546875,1029.125732421875,609.13330078125,432.073974609375,297.8507080078125,0.007960844728667083,0.005964170192012122,0.7491881069524047,50.91594827586207,132.51201923076923,91.336365,0.7271146,0.11011434,3,-5,7466763.0,hiphop
hiphop.00069.wav,start,3240.9902894487745,1338263.9532063245,6897.03488372093,1543858.4748069553,1.4181578,0.5447151,0.12475926598837209,0.010788362790856123,0.5069767441860465,-137.2888946533203,33.54816436767578,44.6031608581543,52.70008087158203,10.093911170959473,4034.416748046875,1172.7044677734375,613.0647583007812,499.1317443847656,312.8193359375,0.008124199223980506,0.0068730375360026045,0.8459956909617872,50.91594827586207,198.76802884615384,85.58078,0.6952753,0.10998058,3,-5,2601464.0,hiphop
hiphop.00069.wav,middle,3378.577558510654,1062904.9882833993,7242.367369186047,1669131.4262400453,1.5555291,0.5419977,0.1329078851744186,0.01026191245162081,0.5674418604651162,-140.38746643066406,30.191774368286133,39.18022537231445,51.47700119018555,13.513618469238281,6000.71875,1148.0068359375,629.4793701171875,476.95501708984375,304.03460693359375,0.007811236085683999,0.006490331209562675,0.8308968181691236,50.91594827586207,132.51201923076923,78.14208,0.61038625,0.112349816,3,-7,2277192.0,hiphop
hiphop.00069.wav,end,3099.218485232676,905241.0456869929,6813.706395348837,1612615.9725914393,1.2493432,0.2848529,0.10491006540697674,0.004682357400220558,0.5581395348837209,-134.53631591796875,37.6442756652832,44.573974609375,55.45609664916992,12.490324020385742,3412.251708984375,870.4149169921875,589.3971557617188,308.41094970703125,280.4062194824219,0.007913742550881009,0.006391297516730645,0.8076200957559739,50.91594827586207,130.83465189873417,86.91497,0.6878227,0.10956635,3,-5,2593079.0,hiphop
hiphop.00070.wav,full,2332.923436875265,1365432.0232213945,5558.833053163699,7488958.0969827445,1.1570008,0.26478285,0.06925732875386997,0.004084952939392961,0.5232198142414861,-160.03985595703125,85.3123779296875,56.947471618652344,29.17343521118164,17.093509674072266,5588.15380859375,1244.7076416015625,889.2022094726562,334.0329895019531,227.2210235595703,0.011252844691404059,0.009458768793033366,0.8405669012973075,48.07412790697674,187.92613636363637,73.33277,0.8252023,0.102514096,1,-7,8177207.0,hiphop
hiphop.00070.wav,start,2547.913639047459,1109729.7853051822,6201.762808866279,5252079.361336162,1.1777828,0.22310823,0.07542242005813954,0.003259633849800568,0.5302325581395348,-142.9596405029297,75.41763305664062,52.31928634643555,32.25130844116211,16.543012619018555,4732.2451171875,1024.1541748046875,692.5985717773438,325.776123046875,206.4419403076172,0.011100782489744908,0.009627146858767812,0.8672493914425883,48.07412790697674,187.92613636363637,68.11713,0.7561534,0.09991817,1,-5,2806302.0,hiphop
hiphop.00070.wav,middle,2411.2394199397495,1321493.6995755744,5844.111328125,6716820.574512038,1.2022914,0.3170889,0.07136627906976745,0.004294584654936475,0.5302325581395348,-154.44815063476562,82.26566314697266,56.894432067871094,28.3487606048584,17.09288215637207,4785.05615234375,1128.4573974609375,845.0909423828125,279.9917907714844,171.0922088623047,0.01154307821487334,0.010472043369016418,0.9072141047717337,48.07412790697674,187.92613636363637,69.20169,0.7988005,0.11028129,1,-5,2808663.5,hiphop
hiphop.00070.wav,end,2044.9753041411182,1533038.2447506795,4681.8191315406975,9206212.792934708,1.1523898,0.31459185,0.06107376453488372,0.004599431121974716,0.5023255813953489,-184.3441162109375,97.69632720947266,61.73678970336914,27.536128997802734,18.35093116760254,6243.46923828125,1345.7752685546875,1094.7239990234375,336.58154296875,314.50042724609375,0.009903563378905222,0.009588499426005427,0.9681868090458342,48.07412790697674,187.92613636363637,69.6355,0.68963957,0.09851322,3,-5,2503619.2,hiphop
hiphop.00071.wav,full,3076.548224619176,1441259.5017410389,7271.856028081463,2723341.225667912,1.2705163,0.92420703,0.1075579285990712,0.012028926609175582,0.5,-152.76904296875,52.549354553222656,45.04501724243164,32.15178298950195,21.823749542236328,3368.32421875,1151.9212646484375,317.9500427246094,253.1516571044922,229.89993286132812,0.0071620123320212965,0.007107497942170561,0.9923883976564796,47.8515625,187.92613636363637,90.80585,0.64509296,0.12713037,2,-7,6596233.0,hiphop
hiphop.00071.wav,start,3259.254222247845,1721823.7646086488,7588.30078125,1925077.2089581157,1.4002538,1.3691691,0.12388717296511628,0.01858496472537679,0.5023255813953489,-159.95277404785156,46.15721130371094,45.78925323486328,30.19978141784668,22.92885398864746,3027.740478515625,1283.2093505859375,359.1499938964844,276.3946838378906,242.05010986328125,0.007452533376784722,0.007079272943330124,0.9499149598420671,187.92613636363637,94.82511467889908,82.682785,0.5823606,0.11978315,2,-7,2054976.0,hiphop
hiphop.00071.wav,middle,2924.387465062678,944941.1115174249,7211.8202670784885,1727590.770030086,1.1279298,0.40211707,0.09163335755813953,0.006037530109906854,0.4790697674418605,-141.79969787597656,56.226009368896484,44.63605880737305,33.06874465942383,22.765148162841797,2780.642333984375,715.6028442382812,230.2540283203125,226.1631317138672,151.4429168701172,0.00785717110358806,0.007514856935815888,0.9564328989073624,95.703125,191.40625,87.31258,0.68602985,0.12542604,2,-5,2525699.2,hiphop
hiphop.00071.wav,end,2959.5549906341826,1648961.464204623,6819.51535247093,4547941.785470933,1.2419415,1.0063425,0.10675872093023256,0.010888161130567835,0.5627906976744186,-157.60079956054688,56.601016998291016,44.93968963623047,33.758750915527344,19.657312393188477,4434.15380859375,1412.4503173828125,339.3359680175781,260.6026611328125,294.00335693359375,0.007352599805944882,0.00724726075984915,0.9856732245904964,187.92613636363637,47.8515625,86.120834,0.63321203,0.13274865,2,-7,2227857.5,hiphop
hiphop.00072.wav,full,1688.0753782961067,762411.7908230987,3642.311308775155,4865627.320701053,1.1802505,0.3873864,0.0515250096749226,0.002424501838220083,0.5882352941176471,-194.7716522216797,106.11542510986328,23.67816162109375,38.78476333618164,25.709087371826172,4737.6796875,1407.3997802734375,628.8473510742188,324.3687744140625,296.6745300292969,0.009049855716650557,0.008797837401751139,0.9721522284122455,98.4375,48.98548578199052,85.32305,0.7721613,0.097378135,4,-7,7065318.0,hiphop
hiphop.00072.wav,start,1576.8960934054355,768755.7881548388,3378.7098019622094,5686143.479734064,1.0636796,0.4216378,0.036496184593023256,0.0011491652757429055,0.5720930232558139,-213.5348358154297,102.00076293945312,29.588163375854492,44.81914520263672,32.156742095947266,5543.9697265625,1251.392333984375,616.939453125,434.3674011230469,341.5663146972656,0.009568094259283623,0.00920840948801703,0.9624078984257912,98.4375,195.01768867924528,72.3696,0.69243914,0.10352586,11,5,2562748.0,hiphop
hiphop.00072.wav,middle,1615.1097964478174,570772.669163092,3568.8029160610463,4873842.315324441,1.1791168,0.29996732,0.046538880813953486,0.001101287709757597,0.6139534883720931,-179.21591186523438,114.8028335571289,27.645675659179688,38.22993087768555,23.675830841064453,3908.9873046875,1175.4766845703125,586.404296875,247.71591186523438,222.1627197265625,0.008927641905224049,0.00873350177915424,0.9782540419821043,195.01768867924528,98.4375,87.794754,0.7643148,0.10542068,4,-5,2618970.0,hiphop
hiphop.00072.wav,end,1882.7577351900609,899981.8873702785,4006.0771711482557,4206124.808726354,1.3421166,0.40313175,0.07146166424418604,0.004173195788897716,0.6093023255813953,-191.62026977539062,101.54826354980469,13.71194839477539,33.46198654174805,21.607402801513672,4148.93798828125,1684.9327392578125,515.5499877929688,213.83900451660156,263.96319580078125,0.009305856103279463,0.009162081945956529,0.9845501417895054,98.4375,195.01768867924528,85.88757,0.7992574,0.09303342,4,-4,1837439.8,hiphop
hiphop.00073.wav,full,2431.092850728574,1599973.1016352575,5536.199856690209,5698074.907721718,1.4518331,0.72099614,0.08567143962848298,0.0110976157904935,0.5201238390092879,-155.72508239746094,72.92460632324219,48.26026916503906,43.50404357910156,15.317178726196289,6801.947265625,1374.12255859375,724.5647583007812,354.5786437988281,229.87417602539062,0.008476045924838606,0.007962378276194107,0.9393977270534573,46.34949551569507,184.5703125,90.01646,0.7629836,0.10202921,11,7,10946110.0,hiphop
hiphop.00073.wav,start,2825.346987349558,2457963.599267047,6091.893395712209,5993370.607075401,1.6743991,1.3772951,0.12401435319767441,0.023688586840054485,0.5302325581395348,-168.45608520507812,63.37004852294922,42.999755859375,36.240047454833984,14.401625633239746,11222.21875,1884.404052734375,856.6923217773438,395.9593811035156,195.32125854492188,0.007695726714404105,0.007202323692676465,0.9358861040629033,184.5703125,61.89184131736527,87.687874,0.5982403,0.09866518,11,7,3199104.8,hiphop
hiphop.00073.wav,middle,2313.0070661395926,1261584.3255688217,5281.043105014535,5500409.476201505,1.4316953,0.56044465,0.07482739825581396,0.0051983610806173725,0.5302325581395348,-153.0604705810547,76.85127258300781,44.952247619628906,43.067684173583984,14.492227554321289,5582.5458984375,1177.160400390625,707.3729858398438,347.0211486816406,236.02252197265625,0.008301040326347662,0.008154138945140284,0.9823032565278462,46.34949551569507,184.5703125,84.13224,0.6983851,0.10428176,11,7,3553450.5,hiphop
hiphop.00073.wav,end,2172.777113938728,883291.6647200255,5252.899709302325,5460582.46837614,1.2599995,0.21135846,0.0582985101744186,0.0017622009491907577,0.5441860465116279,-143.7340545654297,78.00560760498047,56.6702766418457,50.7643928527832,16.80224609375,4071.84814453125,905.9016723632812,472.0713195800781,200.2527618408203,252.59530639648438,0.009133340214759972,0.009056453308296956,0.9915817319124101,46.34949551569507,184.5703125,82.11725,0.75000477,0.10553864,11,5,4436302.0,hiphop
hiphop.00074.wav,full,2665.1843415680614,853300.4683427763,5808.3982107440015,1986708.6543276065,1.4392352,0.49644506,0.11078088719040248,0.005603694540075231,0.6222910216718266,-147.50604248046875,62.52614212036133,28.446361541748047,56.67192459106445,-0.8529336452484131,3988.77978515625,826.5006713867188,748.903564453125,455.8299255371094,265.8819274902344,0.007683896000541127,0.007638650906146716,0.9941116987539622,99.38401442307692,49.454246411483254,82.395065,0.6331151,0.094010815,4,-5,4624702.0,hiphop
hiphop.00074.wav,start,2610.520183371287,785962.619498066,5749.765852107558,1745252.4749733163,1.4252008,0.47463772,0.10920239825581396,0.0053078020837514575,0.6093023255813953,-143.94297790527344,65.22087860107422,28.440814971923828,55.701839447021484,-3.5451014041900635,3603.6982421875,788.6210327148438,675.3526000976562,436.4937744140625,266.122802734375,0.008218323669516085,0.008110344035842426,0.9868611120690971,49.454246411483254,99.38401442307692,76.96908,0.6325568,0.09610586,4,-5,1594016.0,hiphop
hiphop.00074.wav,middle,2658.949131595546,940223.5362037577,5797.940134447675,2646210.6579909013,1.389485,0.42894274,0.10808957122093023,0.005588081240202686,0.627906976744186,-155.04432678222656,61.661659240722656,30.344985961914062,57.09206008911133,3.0120766162872314,4506.671875,812.356689453125,835.5023193359375,450.1177978515625,286.884033203125,0.007683664850656191,0.007333721545861201,0.954456198754543,100.3489077669903,49.69200721153846,78.86393,0.605964,0.09265009,4,-7,1509990.2,hiphop
hiphop.00074.wav,end,2718.1588512657954,783653.2306996107,5854.327080305233,1766555.1396162077,1.4630226,0.557,0.11519349563953489,0.00570743748534364,0.641860465116279,-142.02894592285156,61.77284622192383,26.779991149902344,57.1137809753418,-1.9642894268035889,3723.031982421875,823.0543823242188,757.3410034179688,440.126220703125,242.54629516601562,0.00792200209437797,0.007344027891647477,0.9270419023064049,100.3489077669903,49.932065217391305,76.083466,0.6027334,0.093984514,4,-7,1507649.1,hiphop
hiphop.00075.wav,full,3031.4619191927522,1916616.1393320584,6127.96294504644,3926144.673692588,2.0891974,1.842366,0.146898582623839,0.020526153433480472,0.6238390092879257,-174.71705627441406,52.59526824951172,19.451889038085938,30.95729637145996,3.181574583053589,5005.3369140625,2041.6358642578125,864.7939453125,621.497314453125,370.88800048828125,0.007190702282653627,0.006684549840371043,0.9296101517784163,45.9375,91.46847345132744,99.018364,0.46871907,0.09230982,5,-5,4142576.5,hiphop
hiphop.00075.wav,start,2891.1612823099395,1541691.0135686852,6035.506449854651,3715003.728008631,1.8783671,1.3926249,0.11992641715116278,0.012244973272939446,0.6139534883720931,-179.09629821777344,55.979713439941406,26.37980079650879,35.96648406982422,2.3785746097564697,5100.455078125,1708.05517578125,789.9675903320312,597.93896484375,373.3397521972656,0.007822034601762024,0.0067679407481838275,0.8652404512068066,45.9375,91.46847345132744,87.91349,0.4327428,0.092739865,5,3,1489076.6,hiphop
hiphop.00075.wav,middle,3223.69674204975,2336970.6375148958,6309.128361191861,4213553.099171364,2.2319703,1.9141046,0.1685592296511628,0.026758856641852968,0.6372093023255814,-169.32786560058594,45.29819107055664,16.52513313293457,29.76767349243164,6.086493015289307,4780.55810546875,2260.141357421875,963.2332153320312,654.1439208984375,414.4864807128906,0.0068836944825409665,0.006535492417875522,0.9494163976119822,45.9375,91.46847345132744,98.26885,0.4922696,0.09327386,0,-10,1543884.2,hiphop
hiphop.00075.wav,end,3020.294440187948,1901041.134322698,6109.821039244186,3808738.6543039763,2.1687284,2.0073042,0.15230741279069768,0.02139164105049657,0.641860465116279,-175.81256103515625,54.87331008911133,16.16010856628418,26.06814193725586,1.069838523864746,5215.13134765625,2122.547119140625,744.2977905273438,530.3167724609375,322.7835693359375,0.0071738432409158125,0.006931570473331374,0.9662283159182176,91.46847345132744,184.5703125,94.37192,0.67700934,0.093335345,3,-2,1348504.2,hiphop
hiphop.00076.wav,full,2215.7571970706563,1496616.1202936417,4586.505599361455,6285791.087799335,1.7643843,1.456278,0.0967053865131579,0.010122533261785683,0.6130030959752322,-190.37168884277344,92.87005615234375,6.378174781799316,16.248342514038086,10.625497817993164,7555.7607421875,1741.126220703125,1154.070556640625,431.18096923828125,345.29718017578125,0.007487636837410909,0.007257684668880567,0.9692890863267541,48.98548578199052,97.50884433962264,84.032814,0.6292072,0.115622394,7,7,6470463.0,hiphop
hiphop.00076.wav,start,2126.0359010600323,1241791.450175999,4467.7891079215115,5691460.805192723,1.7703475,1.5187087,0.08946220930232558,0.008253368916158228,0.6093023255813953,-184.1434783935547,97.27171325683594,4.91694450378418,13.585594177246094,9.281681060791016,6661.05908203125,1623.4404296875,1073.368896484375,376.8758850097656,352.481201171875,0.006607281425938686,0.00654463584422952,0.9905187053992837,49.21875,96.59754672897196,84.67216,0.5594528,0.11311607,7,7,2169412.5,hiphop
hiphop.00076.wav,middle,2253.404675377372,1284198.6286803284,4630.540061773256,6187573.287025871,1.8998374,1.5154171,0.10192132994186047,0.009007821957313285,0.5953488372093023,-185.1083984375,90.86067199707031,7.418795585632324,17.703914642333984,9.839350700378418,7206.41748046875,1723.914794921875,1334.1502685546875,500.0807189941406,335.2995910644531,0.007640127032009622,0.007424737315083645,0.9718080974277566,97.50884433962264,195.01768867924528,80.8437,0.6176561,0.12656368,0,-7,2175585.5,hiphop
hiphop.00076.wav,end,2264.631478314047,1827742.4527936368,4724.985692223837,7255018.06224268,1.5604094,1.2337404,0.09818313953488372,0.013858366739820827,0.6186046511627907,-201.94044494628906,91.00537872314453,6.995781421661377,16.749069213867188,12.350543022155762,8954.5166015625,1733.7655029296875,1013.886474609375,407.66546630859375,309.4287109375,0.009272651113235589,0.008569440338700272,0.9241629210516107,195.01768867924528,48.98548578199052,68.76721,0.5762006,0.1187224,7,7,2049315.8,hiphop
hiphop.00077.wav,full,2900.598460948543,1055591.2097417272,6244.995570699497,4068399.087745872,2.0816233,1.1053438,0.1377406636996904,0.008112654386011286,0.5619195046439629,-106.04042053222656,72.29553985595703,12.316825866699219,18.992860794067383,-0.48256993293762207,3997.93603515625,1314.440673828125,660.35302734375,467.649658203125,367.5740661621094,0.006459813530716698,0.006268284386373576,0.9703506698092147,117.45383522727273,58.39512711864407,95.26827,0.6154153,0.09285973,10,5,7059187.0,hiphop
hiphop.00077.wav,start,2723.607065411788,914673.940723414,5824.3809047965115,3602287.8715476966,2.1209376,1.1564673,0.13386627906976745,0.007146212803214999,0.5767441860465117,-97.41097259521484,79.12742614746094,7.478396415710449,21.58962631225586,4.013176441192627,3058.07666015625,1128.2806396484375,554.5303955078125,469.1018981933594,337.3474426269531,0.006519452020919184,0.006427613445314004,0.9859131449529049,116.13412921348315,77.71381578947368,97.94745,0.6385637,0.10177514,5,-5,2376666.0,hiphop
